"c","x","y","people","typePoint","point","words","frame","name","date"
0.214672,130.033,275.085,1,"pose_keypoints",3,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.139979,179.306,273.244,1,"pose_keypoints",4,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.592987,299.702,171.08,1,"pose_keypoints",5,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.35691,320.695,265.959,1,"pose_keypoints",6,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.455895,269.607,257.755,1,"pose_keypoints",7,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",8,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",9,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",10,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",11,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",12,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",13,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",14,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.818994,211.238,81.7048,1,"pose_keypoints",15,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.827482,238.628,81.7019,1,"pose_keypoints",16,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.842503,186.615,92.6595,1,"pose_keypoints",17,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.714937,255.939,90.8248,1,"pose_keypoints",18,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",19,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",20,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",21,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",22,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",23,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",24,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.764017,188.725,85.5645,1,"face_keypoints",0,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.804991,188.725,95.7184,1,"face_keypoints",1,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.788759,189.064,105.872,1,"face_keypoints",2,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.757582,191.094,115.011,1,"face_keypoints",3,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.739063,194.479,124.149,1,"face_keypoints",4,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.655718,200.91,131.257,1,"face_keypoints",5,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.710039,210.048,136.672,1,"face_keypoints",6,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.782749,219.187,139.718,1,"face_keypoints",7,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.743853,229.341,140.057,1,"face_keypoints",8,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.749182,237.464,138.365,1,"face_keypoints",9,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.672931,243.895,132.949,1,"face_keypoints",10,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.74432,248.971,125.165,1,"face_keypoints",11,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.767405,251.679,117.041,1,"face_keypoints",12,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.769421,253.71,107.903,1,"face_keypoints",13,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.817079,254.048,99.103,1,"face_keypoints",14,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.85003,254.048,90.6414,1,"face_keypoints",15,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.731206,254.048,82.5183,1,"face_keypoints",16,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.642954,201.587,76.0875,1,"face_keypoints",17,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.795805,205.987,74.0568,1,"face_keypoints",18,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.802259,211.402,73.3798,1,"face_keypoints",19,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.882412,216.818,74.0568,1,"face_keypoints",20,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.773127,222.233,76.426,1,"face_keypoints",21,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.742353,230.695,74.7337,1,"face_keypoints",22,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.880954,235.433,72.026,1,"face_keypoints",23,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.915352,240.848,71.6875,1,"face_keypoints",24,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.846853,245.925,72.026,1,"face_keypoints",25,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.695716,249.31,74.7337,1,"face_keypoints",26,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.935786,227.31,82.1799,1,"face_keypoints",27,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.892913,227.648,87.5953,1,"face_keypoints",28,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.887228,229.002,93.3491,1,"face_keypoints",29,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.89733,229.679,98.7645,1,"face_keypoints",30,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.848636,221.218,103.165,1,"face_keypoints",31,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.954916,224.602,104.18,1,"face_keypoints",32,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.869614,229.679,104.857,1,"face_keypoints",33,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.920489,232.725,103.841,1,"face_keypoints",34,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.838425,235.771,101.811,1,"face_keypoints",35,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.884999,205.31,84.2106,1,"face_keypoints",36,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.911819,208.356,81.8414,1,"face_keypoints",37,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.872963,213.433,81.8414,1,"face_keypoints",38,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.872937,216.479,84.8876,1,"face_keypoints",39,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.888791,213.433,85.226,1,"face_keypoints",40,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.927631,208.356,85.226,1,"face_keypoints",41,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.806973,234.418,83.1952,1,"face_keypoints",42,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.932581,237.802,81.8414,1,"face_keypoints",43,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.891818,241.187,81.8414,1,"face_keypoints",44,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.866616,244.91,82.8568,1,"face_keypoints",45,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.886592,241.187,84.8876,1,"face_keypoints",46,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.935897,237.802,84.8876,1,"face_keypoints",47,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.850706,214.11,115.688,1,"face_keypoints",48,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.799766,220.541,112.98,1,"face_keypoints",49,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.840247,225.956,111.965,1,"face_keypoints",50,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.943332,229.679,112.303,1,"face_keypoints",51,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.894365,232.387,111.288,1,"face_keypoints",52,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.971759,235.433,112.303,1,"face_keypoints",53,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.862559,238.141,114.672,1,"face_keypoints",54,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.833801,235.771,119.072,1,"face_keypoints",55,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.862437,232.725,122.118,1,"face_keypoints",56,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.944594,229.679,122.795,1,"face_keypoints",57,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.836016,225.279,122.795,1,"face_keypoints",58,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.870246,219.525,120.426,1,"face_keypoints",59,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.894232,216.479,116.026,1,"face_keypoints",60,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.847903,225.618,115.011,1,"face_keypoints",61,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.920234,229.679,115.011,1,"face_keypoints",62,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.937061,232.387,114.672,1,"face_keypoints",63,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.88895,235.771,114.672,1,"face_keypoints",64,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.885206,232.387,117.041,1,"face_keypoints",65,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.919115,229.679,117.38,1,"face_keypoints",66,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.859687,225.618,117.38,1,"face_keypoints",67,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.873155,210.725,82.5183,1,"face_keypoints",68,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.86312,239.156,82.5183,1,"face_keypoints",69,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0337518,269.502,253.623,1,"hand_left_keypoints",0,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0329973,248.826,227.956,1,"hand_left_keypoints",1,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0646429,248.826,224.748,1,"hand_left_keypoints",2,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0554761,248.47,224.748,1,"hand_left_keypoints",3,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.05196,232.072,230.451,1,"hand_left_keypoints",4,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.433733,259.877,227.6,1,"hand_left_keypoints",5,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.79479,252.035,219.401,1,"hand_left_keypoints",6,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.848403,242.41,221.539,1,"hand_left_keypoints",7,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.839704,233.854,227.243,1,"hand_left_keypoints",8,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.604292,266.65,236.512,1,"hand_left_keypoints",9,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.619927,255.6,230.095,1,"hand_left_keypoints",10,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.894986,242.41,233.66,1,"hand_left_keypoints",11,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.822466,233.498,240.433,1,"hand_left_keypoints",12,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.614442,271.285,247.206,1,"hand_left_keypoints",13,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.734048,260.947,244.711,1,"hand_left_keypoints",14,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.766221,245.975,247.562,1,"hand_left_keypoints",15,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.6818,237.063,250.771,1,"hand_left_keypoints",16,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.538769,271.998,256.474,1,"hand_left_keypoints",17,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.613721,261.66,257.187,1,"hand_left_keypoints",18,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.548976,252.748,256.831,1,"hand_left_keypoints",19,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.452989,245.262,256.831,1,"hand_left_keypoints",20,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0127423,182.168,268.17,1,"hand_right_keypoints",0,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0227299,230.177,256.261,1,"hand_right_keypoints",1,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0320838,226.827,267.054,1,"hand_right_keypoints",2,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0315997,223.478,270.775,1,"hand_right_keypoints",3,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0229161,236.131,256.261,1,"hand_right_keypoints",4,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0524426,208.964,261.471,1,"hand_right_keypoints",5,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0794622,214.546,247.329,1,"hand_right_keypoints",6,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.05606,225.711,250.679,1,"hand_right_keypoints",7,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0278356,234.27,255.889,1,"hand_right_keypoints",8,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0588643,207.103,260.727,1,"hand_right_keypoints",9,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0978641,201.893,247.329,1,"hand_right_keypoints",10,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.125701,194.077,251.795,1,"hand_right_keypoints",11,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0704624,188.867,258.494,1,"hand_right_keypoints",12,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0483002,197.427,252.912,1,"hand_right_keypoints",13,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.114117,198.171,243.98,1,"hand_right_keypoints",14,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.122518,189.239,251.051,1,"hand_right_keypoints",15,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0821203,184.401,258.122,1,"hand_right_keypoints",16,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.0451419,183.285,262.216,1,"hand_right_keypoints",17,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.10283,195.566,243.608,1,"hand_right_keypoints",18,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.110082,179.563,250.307,1,"hand_right_keypoints",19,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.123881,177.702,256.633,1,"hand_right_keypoints",20,"back_then",29,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.836376,228.541,98.0574,1,"pose_keypoints",0,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.673133,218.526,172.937,1,"pose_keypoints",1,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.497617,136.437,173.842,1,"pose_keypoints",2,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.256774,128.226,273.271,1,"pose_keypoints",3,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.203391,179.298,267.805,1,"pose_keypoints",4,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.60305,299.71,171.07,1,"pose_keypoints",5,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.367076,321.616,265.974,1,"pose_keypoints",6,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.496064,271.422,258.689,1,"pose_keypoints",7,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",8,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",9,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",10,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",11,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",12,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",13,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0,0,0,1,"pose_keypoints",14,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.835275,211.233,82.6056,1,"pose_keypoints",15,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
0.844605,238.612,82.5833,1,"pose_keypoints",16,"back_then",30,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then",2006-01-14
